player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Steve Cook,eng ENG,DF,Bournemouth,28,1991,29.0,28.0,2428.0,1.0,0.0,0.0,0.0,6.0,1.0,0.04,0.0,0.04,0.04,0.04,0.7,0.7,0.5,0.03,0.02,0.04,0.03,0.04,27.0,0.0,2.0,0.0,18.2,0.0,0.07,0.09,0.5,0.07,0.3,0.3,1016.0,1296.0,78.4,20536.0,7661.0,279.0,334.0,83.5,613.0,705.0,87.0,118.0,222.0,53.2,-0.5,4.0,46.0,2.0,0.0,59.0,1234.0,57.0,38.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,9.0,10.0,0.37,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,18.0,4.0,0.0,8.0,20.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,9.0,44.0,153.0,1.0,1590.0,229.0,880.0,657.0,64.0,23.0,1590.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,4.0,3.0,0.0,16.0,15.0,1.0,0.0,2.0,0.0,112.0,113.0,65.0,63.5
Jack Cork,eng ENG,MF,Burnley,30,1989,30.0,30.0,2613.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1,0.07,0.04,0.11,0.07,0.11,29.0,0.0,5.0,0.0,27.8,0.0,0.17,0.0,0.0,0.11,-2.0,-2.0,725.0,941.0,77.0,10877.0,2634.0,410.0,486.0,84.4,216.0,279.0,77.4,61.0,95.0,64.2,-1.1,12.0,55.0,8.0,1.0,50.0,928.0,6.0,1.0,2.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,14.0,31.0,1.07,23.0,0.0,2.0,2.0,3.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,35.0,24.0,10.0,20.0,5.0,12.0,62.0,19.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,12.0,0.0,22.0,28.0,49.0,0.0,1222.0,60.0,213.0,783.0,245.0,27.0,1222.0,26.0,33.0,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,45.0,36.0,0.0,33.0,25.0,1.0,0.0,0.0,0.0,171.0,54.0,69.0,43.9
Aaron Cresswell,eng ENG,DF,West Ham,29,1989,31.0,31.0,2727.0,3.0,0.0,0.0,0.0,7.0,0.0,0.1,0.0,0.1,0.1,0.1,1.4,1.4,3.2,0.05,0.11,0.15,0.05,0.15,30.3,0.0,5.0,7.0,29.4,0.0,0.17,0.18,0.6,0.08,1.6,1.6,1232.0,1705.0,72.3,20084.0,9913.0,676.0,753.0,89.8,425.0,597.0,71.2,110.0,256.0,43.0,-3.2,26.0,135.0,21.0,17.0,109.0,1314.0,384.0,45.0,0.0,0.0,5.0,127.0,19.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,7.0,0.0,0.0,53.0,51.0,1.68,37.0,8.0,1.0,1.0,4.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,21.0,18.0,4.0,23.0,46.0,50.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,0.0,23.0,35.0,75.0,2.0,1949.0,101.0,540.0,911.0,509.0,24.0,1949.0,11.0,34.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,0.0,18.0,10.0,0.0,16.0,17.0,2.0,0.0,0.0,0.0,172.0,45.0,39.0,53.6
Patrick Cutrone,it ITA,FW,Wolves,21,1998,12.0,3.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,2.2,2.2,0.3,0.68,0.08,0.76,0.68,0.76,3.3,0.0,4.0,0.0,36.4,0.0,1.21,0.18,0.5,0.2,-0.2,-0.2,42.0,65.0,64.6,474.0,79.0,24.0,33.0,72.7,11.0,17.0,64.7,0.0,5.0,0.0,-0.3,2.0,2.0,1.0,1.0,1.0,57.0,8.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.52,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,101.0,1.0,11.0,48.0,44.0,13.0,101.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.0,9.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,14.0,8.0,20.0,28.6
Diogo Dalot,pt POR,"DF,MF",Manchester Utd,20,1999,4.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.39,0.0,0.39,0.39,0.39,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.3,-0.3,51.0,67.0,76.1,735.0,170.0,29.0,33.0,87.9,17.0,23.0,73.9,2.0,7.0,28.6,0.0,0.0,2.0,0.0,0.0,2.0,53.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,79.0,3.0,12.0,36.0,31.0,1.0,79.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,100.0
Charlie Daniels,eng ENG,DF,Bournemouth,32,1986,2.0,2.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.06,0.0,0.06,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,50.0,72.0,637.0,293.0,20.0,20.0,100.0,8.0,11.0,72.7,6.0,15.0,40.0,-0.1,2.0,3.0,1.0,1.0,2.0,38.0,10.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,2.86,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,62.0,7.0,25.0,25.0,13.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
Scott Dann,eng ENG,DF,Crystal Palace,32,1987,16.0,14.0,1266.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,0.8,0.8,0.4,0.06,0.03,0.09,0.06,0.09,14.1,0.0,2.0,0.0,25.0,0.0,0.14,0.0,0.0,0.1,-0.8,-0.8,475.0,586.0,81.1,8598.0,3924.0,184.0,211.0,87.2,224.0,251.0,89.2,50.0,90.0,55.6,0.6,5.0,19.0,0.0,0.0,24.0,556.0,29.0,28.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,10.0,0.71,9.0,0.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,1.0,0.0,8.0,14.0,57.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,14.0,67.0,0.0,703.0,107.0,407.0,271.0,28.0,22.0,703.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,73.0,39.0,31.0,55.7
Kevin Danso,at AUT,DF,Southampton,20,1998,6.0,3.0,277.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.32,0.32,0.0,0.32,0.1,0.1,0.2,0.02,0.08,0.1,0.02,0.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,116.0,167.0,69.5,1850.0,752.0,66.0,80.0,82.5,39.0,60.0,65.0,10.0,21.0,47.6,0.8,2.0,12.0,1.0,0.0,8.0,134.0,33.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,3.0,0.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,3.0,0.0,4.0,7.0,57.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,2.0,7.0,0.0,204.0,12.0,46.0,116.0,44.0,2.0,204.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,4.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,7.0,12.0,36.8
Ben Davies,wls WAL,DF,Tottenham,26,1993,18.0,16.0,1431.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,0.01,0.05,0.07,0.01,0.07,15.9,0.0,1.0,0.0,14.3,0.0,0.06,0.0,0.0,0.03,-0.2,-0.2,733.0,978.0,74.9,11305.0,4563.0,392.0,445.0,88.1,278.0,380.0,73.2,42.0,91.0,46.2,-0.9,9.0,52.0,10.0,7.0,44.0,813.0,163.0,12.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,2.0,0.0,0.0,23.0,17.0,1.07,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,13.0,11.0,4.0,7.0,21.0,33.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,16.0,22.0,47.0,0.0,1124.0,55.0,348.0,581.0,199.0,18.0,1124.0,9.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,7.0,9.0,0.0,27.0,8.0,1.0,0.0,0.0,0.0,61.0,45.0,21.0,68.2
Tom Davies,eng ENG,MF,Everton,21,1998,30.0,23.0,2027.0,1.0,0.0,0.0,0.0,8.0,0.0,0.04,0.0,0.04,0.04,0.04,1.6,1.6,0.5,0.07,0.02,0.09,0.07,0.09,22.5,0.0,5.0,0.0,29.4,0.0,0.22,0.06,0.2,0.09,-0.6,-0.6,687.0,893.0,76.9,11896.0,4015.0,309.0,388.0,79.6,292.0,341.0,85.6,68.0,110.0,61.8,-0.5,6.0,85.0,16.0,2.0,102.0,867.0,23.0,13.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,19.0,30.0,1.33,20.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,17.0,12.0,22.0,4.0,17.0,55.0,30.9,38.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,8.0,35.0,28.0,0.0,1111.0,42.0,255.0,680.0,193.0,21.0,1111.0,21.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,28.0,20.0,0.0,30.0,40.0,1.0,0.0,0.0,0.0,138.0,35.0,36.0,49.3
Keinan Davis,eng ENG,FW,Aston Villa,21,1998,18.0,4.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.2,0.44,0.03,0.47,0.44,0.47,6.1,0.0,5.0,0.0,29.4,0.0,0.82,0.0,0.0,0.16,-2.7,-2.7,101.0,139.0,72.7,1190.0,176.0,79.0,99.0,79.8,15.0,25.0,60.0,3.0,3.0,100.0,-0.2,5.0,7.0,2.0,0.0,6.0,136.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,2.96,9.0,0.0,1.0,4.0,4.0,3.0,0.49,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,214.0,4.0,11.0,89.0,119.0,30.0,214.0,14.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,26.0,11.0,0.0,12.0,11.0,3.0,0.0,0.0,0.0,15.0,27.0,46.0,37.0
Craig Dawson,eng ENG,DF,Watford,29,1990,29.0,26.0,2361.0,2.0,0.0,0.0,0.0,6.0,0.0,0.08,0.0,0.08,0.08,0.08,3.0,3.0,0.5,0.11,0.02,0.13,0.11,0.13,26.2,0.0,7.0,0.0,26.9,0.0,0.27,0.08,0.29,0.12,-1.0,-1.0,741.0,962.0,77.0,15418.0,5836.0,235.0,276.0,85.1,376.0,433.0,86.8,118.0,216.0,54.6,-0.5,5.0,51.0,2.0,0.0,50.0,928.0,29.0,13.0,1.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,10.0,13.0,0.5,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,16.0,13.0,0.0,17.0,31.0,54.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,32.0,0.0,9.0,34.0,116.0,0.0,1252.0,163.0,613.0,566.0,80.0,49.0,1252.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,15.0,3.0,0.0,31.0,12.0,0.0,0.0,1.0,0.0,123.0,100.0,42.0,70.4
Kevin De Bruyne,be BEL,MF,Manchester City,28,1991,35.0,32.0,2791.0,13.0,20.0,2.0,2.0,3.0,0.0,0.42,0.64,1.06,0.35,1.0,7.3,5.8,20.0,0.24,0.65,0.88,0.19,0.83,31.0,0.0,29.0,11.0,29.9,0.0,0.94,0.11,0.38,0.06,5.7,5.2,1665.0,2261.0,73.6,29420.0,8949.0,799.0,932.0,85.7,592.0,781.0,75.8,210.0,372.0,56.5,0.0,136.0,159.0,111.0,16.0,213.0,1982.0,265.0,51.0,32.0,0.0,48.0,304.0,175.0,70.0,44.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,14.0,0.0,0.0,48.0,233.0,7.51,164.0,42.0,13.0,4.0,8.0,32.0,1.03,23.0,2.0,5.0,1.0,1.0,0.0,45.0,24.0,8.0,20.0,17.0,18.0,66.0,27.3,48.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,22.0,18.0,24.0,2.0,2560.0,39.0,193.0,1049.0,1340.0,144.0,2558.0,48.0,81.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,0.0,47.0,31.0,0.0,26.0,28.0,3.0,0.0,0.0,0.0,136.0,17.0,16.0,51.5
Troy Deeney,eng ENG,FW,Watford,31,1988,27.0,26.0,2225.0,10.0,2.0,5.0,6.0,3.0,0.0,0.4,0.08,0.49,0.2,0.28,10.5,5.8,3.5,0.42,0.14,0.57,0.23,0.38,24.7,0.0,16.0,0.0,41.0,0.0,0.65,0.13,0.31,0.15,-0.5,-0.8,386.0,727.0,53.1,5100.0,1807.0,231.0,381.0,60.6,104.0,208.0,50.0,15.0,36.0,41.7,-1.5,29.0,51.0,20.0,1.0,53.0,714.0,6.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,19.0,64.0,2.59,49.0,0.0,0.0,4.0,10.0,4.0,0.16,3.0,0.0,0.0,0.0,1.0,0.0,19.0,12.0,6.0,10.0,3.0,6.0,29.0,20.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,12.0,11.0,27.0,0.0,954.0,28.0,82.0,456.0,426.0,100.0,948.0,10.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,0.0,51.0,26.0,0.0,37.0,36.0,12.0,1.0,0.0,0.0,62.0,195.0,275.0,41.5
Fabian Delph,eng ENG,MF,Everton,29,1989,16.0,13.0,1190.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.01,0.03,0.04,0.01,0.04,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,682.0,793.0,86.0,12274.0,3378.0,300.0,322.0,93.2,274.0,301.0,91.0,83.0,126.0,65.9,-0.4,7.0,61.0,14.0,5.0,60.0,772.0,18.0,15.0,1.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,25.0,1.89,23.0,0.0,0.0,2.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,10.0,13.0,3.0,9.0,22.0,40.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,9.0,15.0,19.0,1.0,907.0,31.0,223.0,554.0,140.0,0.0,907.0,21.0,26.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,17.0,6.0,1.0,18.0,7.0,0.0,0.0,0.0,0.0,94.0,15.0,9.0,62.5
Leander Dendoncker,be BEL,"MF,DF",Wolves,24,1995,38.0,32.0,2795.0,4.0,0.0,0.0,0.0,5.0,0.0,0.13,0.0,0.13,0.13,0.13,1.8,1.8,0.7,0.06,0.02,0.08,0.06,0.08,31.1,0.0,5.0,0.0,25.0,0.0,0.16,0.2,0.8,0.09,2.2,2.2,1108.0,1339.0,82.7,19473.0,4802.0,461.0,552.0,83.5,501.0,568.0,88.2,104.0,124.0,83.9,-0.7,9.0,46.0,3.0,1.0,48.0,1317.0,17.0,14.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,18.0,23.0,0.74,21.0,0.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,68.0,31.0,41.0,19.0,8.0,28.0,67.0,41.8,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,0.0,27.0,38.0,64.0,2.0,1636.0,104.0,556.0,890.0,193.0,37.0,1636.0,16.0,21.0,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,31.0,11.0,0.0,31.0,9.0,0.0,0.0,1.0,1.0,152.0,94.0,82.0,53.4
Gerard Deulofeu,es ESP,FW,Watford,25,1994,28.0,25.0,2098.0,4.0,5.0,1.0,1.0,3.0,0.0,0.17,0.21,0.39,0.13,0.34,6.3,5.5,4.1,0.27,0.17,0.45,0.24,0.41,23.3,0.0,20.0,8.0,31.7,0.0,0.86,0.05,0.15,0.09,-2.3,-2.5,598.0,829.0,72.1,8395.0,2071.0,348.0,401.0,86.8,166.0,228.0,72.8,40.0,86.0,46.5,0.9,44.0,26.0,28.0,1.0,44.0,736.0,88.0,30.0,3.0,0.0,1.0,96.0,34.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,27.0,104.0,4.46,57.0,11.0,18.0,8.0,7.0,10.0,0.43,5.0,0.0,2.0,0.0,1.0,2.0,33.0,16.0,18.0,9.0,6.0,12.0,59.0,20.3,47.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,25.0,6.0,0.0,1106.0,11.0,134.0,360.0,640.0,134.0,1105.0,62.0,105.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,0.0,67.0,52.0,0.0,27.0,22.0,18.0,1.0,0.0,0.0,126.0,1.0,16.0,5.9
Eric Dier,eng ENG,"DF,MF",Tottenham,25,1994,19.0,15.0,1344.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.13,0.13,0.0,0.13,0.9,0.9,0.4,0.06,0.03,0.08,0.06,0.08,14.9,0.0,1.0,1.0,12.5,0.0,0.07,0.0,0.0,0.11,-0.9,-0.9,738.0,922.0,80.0,13834.0,4583.0,272.0,319.0,85.3,376.0,429.0,87.6,74.0,132.0,56.1,1.6,7.0,51.0,2.0,0.0,25.0,897.0,21.0,19.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,13.0,0.87,11.0,0.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,10.0,10.0,1.0,10.0,20.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,5.0,21.0,65.0,0.0,1082.0,111.0,469.0,562.0,53.0,12.0,1082.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,5.0,4.0,0.0,19.0,4.0,1.0,0.0,1.0,0.0,59.0,66.0,42.0,61.1
Lucas Digne,fr FRA,DF,Everton,26,1993,35.0,35.0,3030.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.21,0.21,0.0,0.21,1.5,1.5,6.3,0.04,0.19,0.23,0.04,0.23,33.7,0.0,4.0,13.0,13.8,0.0,0.12,0.0,0.0,0.05,-1.5,-1.5,1371.0,2020.0,67.9,22556.0,9553.0,728.0,885.0,82.3,453.0,659.0,68.7,148.0,328.0,45.1,0.7,72.0,94.0,43.0,28.0,107.0,1472.0,541.0,64.0,2.0,0.0,13.0,270.0,108.0,56.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,7.0,0.0,0.0,63.0,125.0,3.71,74.0,41.0,2.0,3.0,4.0,10.0,0.3,8.0,2.0,0.0,0.0,0.0,0.0,73.0,49.0,49.0,19.0,5.0,33.0,68.0,48.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,29.0,42.0,108.0,0.0,2336.0,98.0,631.0,914.0,813.0,52.0,2336.0,23.0,36.0,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,0.0,28.0,24.0,0.0,43.0,29.0,3.0,0.0,1.0,1.0,182.0,112.0,53.0,67.9
Issa Diop,fr FRA,DF,West Ham,22,1997,32.0,31.0,2766.0,3.0,1.0,0.0,0.0,8.0,0.0,0.1,0.03,0.13,0.1,0.13,1.5,1.5,1.2,0.05,0.04,0.09,0.05,0.09,30.7,0.0,6.0,0.0,40.0,0.0,0.2,0.2,0.5,0.1,1.5,1.5,762.0,979.0,77.8,14303.0,6015.0,281.0,329.0,85.4,393.0,450.0,87.3,75.0,165.0,45.5,-0.2,5.0,44.0,2.0,0.0,35.0,938.0,39.0,37.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,10.0,0.33,7.0,1.0,0.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,18.0,9.0,0.0,16.0,25.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,21.0,0.0,16.0,47.0,166.0,2.0,1319.0,229.0,698.0,590.0,39.0,25.0,1319.0,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,10.0,5.0,0.0,31.0,11.0,1.0,0.0,3.0,0.0,145.0,79.0,39.0,66.9
