player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Masaya Okugawa,jp JPN,MF,Arminia,24,1996,13.0,11.0,914.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,1.1,1.1,0.6,0.11,0.06,0.17,0.11,0.17,10.2,0.0,4.0,0.0,44.4,0.0,0.39,0.11,0.25,0.12,-0.1,-0.1,88.0,150.0,58.7,1158.0,417.0,51.0,75.0,68.0,29.0,47.0,61.7,2.0,15.0,13.3,-0.6,4.0,8.0,3.0,1.0,8.0,135.0,15.0,3.0,0.0,0.0,0.0,10.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,16.0,1.58,10.0,1.0,0.0,0.0,5.0,2.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,17.0,8.0,5.0,11.0,1.0,6.0,14.0,42.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,15.0,8.0,5.0,0.0,254.0,10.0,49.0,109.0,100.0,17.0,254.0,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,22.0,5.0,0.0,3.0,9.0,2.0,1.0,0.0,0.0,30.0,10.0,19.0,34.5
Lucas Olaza,uy URU,DF,Valladolid,26,1994,14.0,14.0,1260.0,1.0,1.0,0.0,0.0,4.0,0.0,0.07,0.07,0.14,0.07,0.14,0.5,0.5,1.2,0.03,0.08,0.12,0.03,0.12,14.0,0.0,3.0,1.0,27.3,0.0,0.21,0.09,0.33,0.04,0.5,0.5,493.0,701.0,70.3,8241.0,3906.0,245.0,284.0,86.3,195.0,268.0,72.8,42.0,111.0,37.8,-0.2,14.0,34.0,14.0,8.0,29.0,540.0,155.0,22.0,0.0,0.0,1.0,72.0,15.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,6.0,0.0,0.0,14.0,35.0,2.5,24.0,5.0,2.0,2.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,11.0,7.0,2.0,9.0,17.0,52.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,8.0,15.0,38.0,0.0,812.0,49.0,268.0,333.0,220.0,12.0,812.0,7.0,13.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,6.0,4.0,0.0,9.0,14.0,1.0,0.0,1.0,0.0,61.0,15.0,16.0,48.4
Lucas Olaza,uy URU,DF,Celta Vigo,26,1994,18.0,18.0,1615.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,0.4,0.4,2.8,0.02,0.16,0.18,0.02,0.18,17.9,0.0,2.0,1.0,18.2,0.0,0.11,0.0,0.0,0.03,-0.4,-0.4,754.0,999.0,75.5,12028.0,4250.0,386.0,442.0,87.3,292.0,386.0,75.6,48.0,105.0,45.7,-0.8,14.0,38.0,17.0,9.0,39.0,835.0,161.0,29.0,0.0,0.0,2.0,60.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,3.0,0.0,0.0,23.0,30.0,1.67,21.0,5.0,1.0,0.0,3.0,6.0,0.33,5.0,0.0,0.0,0.0,1.0,0.0,25.0,16.0,12.0,12.0,1.0,10.0,18.0,55.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,14.0,24.0,34.0,0.0,1133.0,46.0,367.0,523.0,250.0,8.0,1133.0,5.0,12.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,5.0,6.0,0.0,18.0,18.0,2.0,1.0,0.0,1.0,93.0,27.0,26.0,50.9
Christian Oliva,uy URU,MF,Cagliari,24,1996,10.0,3.0,388.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0,0.1,0.0,0.02,0.02,0.0,0.02,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,189.0,81.0,2358.0,846.0,76.0,91.0,83.5,63.0,69.0,91.3,9.0,19.0,47.4,0.9,2.0,13.0,2.0,0.0,11.0,177.0,12.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.93,4.0,0.0,0.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,3.0,1.0,6.0,17.0,35.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,10.0,8.0,7.0,0.0,227.0,11.0,53.0,150.0,26.0,1.0,227.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,5.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,20.0,5.0,4.0,55.6
Christian Oliva,uy URU,MF,Valencia,24,1996,9.0,1.0,198.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.91,0.0,0.0,0.1,0.02,0.06,0.08,0.02,0.08,2.2,0.0,1.0,0.0,50.0,0.0,0.45,0.0,0.0,0.02,0.0,0.0,85.0,104.0,81.7,1408.0,319.0,40.0,48.0,83.3,33.0,34.0,97.1,7.0,13.0,53.8,1.9,2.0,5.0,1.0,1.0,5.0,100.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,2.71,5.0,0.0,1.0,0.0,0.0,4.0,1.81,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,16.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,122.0,3.0,26.0,80.0,17.0,0.0,122.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,33.3
Kiko Olivas,es ESP,DF,Valladolid,31,1988,5.0,1.0,177.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,105.0,84.8,1570.0,689.0,41.0,45.0,91.1,36.0,38.0,94.7,10.0,16.0,62.5,0.0,0.0,4.0,0.0,0.0,5.0,100.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,3.0,0.0,122.0,10.0,61.0,57.0,6.0,2.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,4.0,33.3
Paulo Oliveira,pt POR,DF,Eibar,28,1992,31.0,29.0,2641.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.03,0.03,0.0,0.03,0.9,0.9,0.8,0.03,0.03,0.05,0.03,0.05,29.3,0.0,3.0,0.0,23.1,0.0,0.1,0.0,0.0,0.07,-0.9,-0.9,835.0,1226.0,68.1,19006.0,7200.0,195.0,245.0,79.6,466.0,577.0,80.8,166.0,366.0,45.4,0.2,2.0,87.0,8.0,0.0,65.0,1175.0,48.0,46.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,11.0,13.0,0.44,11.0,0.0,0.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,32.0,8.0,2.0,19.0,36.0,52.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.0,0.0,25.0,59.0,112.0,0.0,1522.0,145.0,683.0,804.0,45.0,23.0,1522.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,6.0,3.0,0.0,27.0,8.0,1.0,0.0,0.0,0.0,150.0,95.0,60.0,61.3
Mathías Olivera,uy URU,DF,Getafe,22,1997,31.0,30.0,2614.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.1,0.09,0.07,0.16,0.09,0.16,29.0,0.0,4.0,0.0,21.1,0.0,0.14,0.0,0.0,0.13,-2.5,-2.5,783.0,1168.0,67.0,12139.0,5744.0,434.0,538.0,80.7,249.0,370.0,67.3,62.0,146.0,42.5,-2.1,21.0,60.0,16.0,11.0,57.0,880.0,282.0,15.0,0.0,0.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,6.0,0.0,0.0,35.0,41.0,1.41,29.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,33.0,31.0,21.0,9.0,32.0,56.0,57.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,30.0,31.0,55.0,0.0,1468.0,74.0,365.0,663.0,465.0,62.0,1468.0,26.0,37.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,37.0,24.0,0.0,27.0,24.0,2.0,0.0,1.0,0.0,160.0,77.0,69.0,52.7
Maximiliano Olivera,uy URU,DF,Fiorentina,28,1992,2.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,89.7,604.0,218.0,5.0,5.0,100.0,14.0,16.0,87.5,7.0,7.0,100.0,0.0,0.0,4.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,8.0,0.0,44.0,6.0,14.0,28.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
Dani Olmo,es ESP,MF,RB Leipzig,22,1998,32.0,26.0,2194.0,5.0,9.0,1.0,1.0,1.0,0.0,0.21,0.37,0.57,0.16,0.53,6.6,5.8,5.1,0.27,0.21,0.48,0.24,0.45,24.4,0.0,22.0,0.0,28.9,0.0,0.9,0.05,0.18,0.08,-1.6,-1.8,958.0,1256.0,76.3,13733.0,4251.0,550.0,641.0,85.8,269.0,352.0,76.4,73.0,114.0,64.0,3.9,41.0,106.0,46.0,3.0,130.0,1225.0,23.0,9.0,5.0,0.0,9.0,24.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,37.0,112.0,4.6,88.0,0.0,8.0,12.0,3.0,19.0,0.78,14.0,0.0,1.0,2.0,1.0,1.0,23.0,14.0,6.0,13.0,4.0,4.0,23.0,17.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,13.0,21.0,0.0,1566.0,24.0,150.0,749.0,680.0,101.0,1565.0,31.0,65.0,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,69.0,37.0,0.0,20.0,38.0,2.0,1.0,0.0,0.0,146.0,25.0,25.0,50.0
Robin Olsen,se SWE,GK,Everton,30,1990,7.0,7.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,200.0,69.5,4123.0,3252.0,25.0,25.0,100.0,58.0,58.0,100.0,53.0,113.0,46.9,0.0,0.0,1.0,0.0,0.0,0.0,128.0,71.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,220.0,192.0,219.0,1.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
Jonas Omlin,ch SUI,GK,Montpellier,26,1994,31.0,31.0,2673.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,985.0,71.8,22691.0,17858.0,76.0,76.0,100.0,331.0,337.0,98.2,299.0,567.0,52.7,0.0,0.0,10.0,0.0,0.0,0.0,641.0,342.0,96.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1064.0,907.0,1055.0,9.0,0.0,0.0,1064.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,48.0,7.0,0.0,100.0
Jérôme Onguéné,cm CMR,DF,Genoa,22,1997,4.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,101.0,82.2,1386.0,552.0,44.0,50.0,88.0,35.0,43.0,81.4,4.0,7.0,57.1,0.0,0.0,1.0,0.0,0.0,2.0,94.0,7.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,7.0,28.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,0.0,119.0,13.0,68.0,48.0,4.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,6.0,25.0
Karim Onisiwo,at AUT,"FW,MF",Mainz 05,28,1992,31.0,19.0,1843.0,4.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.2,0.2,6.2,6.2,1.8,0.3,0.09,0.39,0.3,0.39,20.5,0.0,20.0,0.0,37.0,0.0,0.98,0.07,0.2,0.11,-2.2,-2.2,246.0,406.0,60.6,3462.0,691.0,130.0,193.0,67.4,85.0,130.0,65.4,10.0,27.0,37.0,-1.8,18.0,14.0,13.0,3.0,26.0,372.0,32.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,12.0,49.0,2.39,28.0,0.0,7.0,6.0,6.0,4.0,0.2,0.0,0.0,1.0,2.0,1.0,0.0,31.0,20.0,7.0,15.0,9.0,14.0,23.0,60.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,19.0,5.0,12.0,0.0,738.0,14.0,46.0,282.0,425.0,101.0,738.0,37.0,83.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,80.0,44.0,0.0,38.0,34.0,17.0,1.0,0.0,0.0,74.0,60.0,74.0,44.8
Josh Onomah,eng ENG,MF,Fulham,23,1997,11.0,4.0,374.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.09,0.01,0.1,0.09,0.1,4.2,0.0,1.0,0.0,16.7,0.0,0.24,0.0,0.0,0.06,-0.4,-0.4,153.0,172.0,89.0,2365.0,566.0,78.0,87.0,89.7,56.0,60.0,93.3,11.0,13.0,84.6,0.0,1.0,15.0,3.0,0.0,16.0,170.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.93,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,6.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,215.0,5.0,28.0,125.0,64.0,5.0,215.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,9.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,7.0,36.4
Javier Ontiveros,es ESP,"FW,MF",Huesca,22,1997,20.0,10.0,918.0,2.0,1.0,1.0,1.0,5.0,0.0,0.2,0.1,0.29,0.1,0.2,1.9,1.1,2.1,0.19,0.2,0.39,0.11,0.31,10.2,0.0,9.0,4.0,25.7,0.0,0.88,0.03,0.11,0.03,0.1,-0.1,355.0,467.0,76.0,5349.0,1592.0,213.0,248.0,85.9,94.0,125.0,75.2,29.0,61.0,47.5,-1.1,18.0,35.0,11.0,3.0,27.0,435.0,31.0,12.0,3.0,0.0,11.0,32.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,46.0,4.51,25.0,6.0,8.0,1.0,6.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,21.0,14.0,10.0,10.0,1.0,9.0,26.0,34.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,9.0,6.0,0.0,604.0,10.0,89.0,288.0,241.0,30.0,603.0,35.0,61.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,19.0,13.0,0.0,27.0,32.0,0.0,0.0,0.0,0.0,70.0,8.0,15.0,34.8
Henry Onyekuru,ng NGA,FW,Monaco,23,1997,4.0,2.0,140.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.64,0.2,0.2,0.5,0.11,0.3,0.4,0.11,0.4,1.6,0.0,1.0,0.0,50.0,0.0,0.64,0.0,0.0,0.08,-0.2,-0.2,26.0,34.0,76.5,325.0,53.0,20.0,25.0,80.0,5.0,6.0,83.3,1.0,1.0,100.0,0.5,3.0,1.0,1.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.83,5.0,0.0,1.0,0.0,0.0,1.0,0.64,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,7.0,17.0,25.0,9.0,48.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,25.0
Willi Orban,hu HUN,DF,RB Leipzig,27,1992,29.0,25.0,2363.0,4.0,1.0,0.0,0.0,4.0,0.0,0.15,0.04,0.19,0.15,0.19,3.8,3.8,1.6,0.14,0.06,0.21,0.14,0.21,26.3,0.0,7.0,0.0,30.4,0.0,0.27,0.17,0.57,0.17,0.2,0.2,1843.0,2119.0,87.0,32537.0,12345.0,699.0,775.0,90.2,989.0,1087.0,91.0,115.0,183.0,62.8,-0.6,10.0,186.0,9.0,2.0,133.0,2051.0,63.0,48.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,7.0,25.0,0.95,19.0,0.0,0.0,4.0,1.0,3.0,0.11,1.0,0.0,0.0,0.0,1.0,1.0,40.0,26.0,19.0,15.0,6.0,23.0,37.0,62.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,0.0,9.0,40.0,74.0,0.0,2364.0,170.0,831.0,1403.0,141.0,37.0,2364.0,8.0,11.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.0,0.0,10.0,10.0,0.0,16.0,15.0,3.0,1.0,0.0,0.0,143.0,111.0,52.0,68.1
Fabián Orellana,cl CHI,"MF,FW",Valladolid,34,1986,30.0,27.0,2138.0,6.0,2.0,4.0,4.0,5.0,0.0,0.25,0.08,0.34,0.08,0.17,6.0,2.8,3.5,0.25,0.15,0.4,0.12,0.27,23.8,0.0,12.0,1.0,46.2,0.0,0.51,0.08,0.17,0.11,0.0,-0.8,572.0,796.0,71.9,9604.0,2228.0,294.0,351.0,83.8,186.0,247.0,75.3,65.0,125.0,52.0,-1.5,32.0,38.0,31.0,12.0,53.0,698.0,93.0,29.0,1.0,0.0,16.0,95.0,30.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,22.0,68.0,2.86,44.0,10.0,3.0,3.0,8.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,12.0,14.0,7.0,12.0,55.0,21.8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,15.0,9.0,0.0,1047.0,12.0,138.0,429.0,499.0,66.0,1043.0,29.0,70.0,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,50.0,59.0,0.0,26.0,57.0,5.0,0.0,0.0,0.0,139.0,8.0,48.0,14.3
Divock Origi,be BEL,FW,Liverpool,25,1995,9.0,2.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,0.54,0.07,0.62,0.54,0.62,2.1,0.0,2.0,0.0,28.6,0.0,0.97,0.0,0.0,0.16,-1.1,-1.1,47.0,61.0,77.0,488.0,78.0,30.0,34.0,88.2,11.0,15.0,73.3,0.0,1.0,0.0,-0.2,2.0,2.0,0.0,0.0,1.0,59.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,2.0,0.0,88.0,3.0,9.0,29.0,52.0,13.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,30.0
